鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楊梅區,房地(土地+建物),青山五街10巷1~30號,23.26,都市：其他:住宅區,,,1100305,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,132.22,3,2,2,有,有,3300000,24958,,0.0,0,,RPSOMLQJMHGGFDH38DA,85.31,3.34,7.8,有,
大園區,土地,內海墘段931~960地號,2310.0,,一般農業區,農牧用地,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18727000,8107,,0.0,0,,RPXNMLKLKHGGFEH28DA,0.0,0.0,0.0,無,287
大園區,房地(土地+建物),和平西路一段680巷1~30號,35.32,,鄉村區,乙種建築用地,1100322,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930323,93.36,3,2,1,有,有,3500000,37489,,0.0,0,,RPSNMLQJMHGGFEH38DA,70.26,0.0,8.74,有,288
大園區,房地(土地+建物),新生路151~180號,137.0,都市：其他:住宅區,,,1100224,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0620201,267.58,4,2,3,有,無,16660000,62262,,0.0,0,頂樓加蓋；,RPUNMLQJMHGGFEH58DA,267.58,0.0,0.0,無,
蘆竹區,土地,新庄子段1921~1950地號,533.0,都市：其他:農業區,,,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9270868,17394,,0.0,0,,RPWNMLQJMHGGFEH78DA,0.0,0.0,0.0,無,289
大園區,房地(土地+建物)+車位,學十一街91~120號,53.67,都市：其他:第二種住宅區,,,1091223,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050428,247.38,4,2,2,有,有,9600000,43969,坡道平面,50.65,950000,,RPXNMLLJMHGGFEH38DA,113.18,3.6,13.67,有,
蘆竹區,土地,山鼻段61~90地號,184.08,,一般農業區,農牧用地,1100310,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,12495,,0.0,0,,RPPOMLLJMHGGFEH67DA,0.0,0.0,0.0,無,290
大園區,房地(土地+建物)+車位,學十一街91~120號,49.49,都市：其他:第二種住宅區,,,1091111,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050428,214.5,4,2,2,有,有,8100000,40265,坡道平面,33.2,800000,,RPTOMLKMLHGGFEH18DA,104.26,4.09,11.92,有,
蘆竹區,房地(土地+建物),南昌路282巷1~30號,24.67,都市：其他:住宅區,,,1100308,土地1建物1車位0,一層，夾層,七層,華廈(10層含以下有電梯),住宅、儲藏室,鋼筋混凝土造,0840322,123.60000000000001,0,0,0,無,有,6950000,56230,,0.0,0,,RPPNMLLMLHGGFEH77DA,96.66,8.35,0.0,有,291
蘆竹區,房地(土地+建物),南山路一段31~60號,9.68,都市：其他:住宅區,,,1100304,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,109.24,3,2,1,有,有,4980000,45588,,0.0,0,,RPXOMLTLLHGGFEH76DA,76.4,3.13,6.29,有,
蘆竹區,房地(土地+建物),新興村12鄰新興街125巷16弄3衖1~30號,115.85,,一般農業區,甲種建築用地,1100318,土地1建物1車位0,全,五層,透天厝,停車空間、住宅,鋼筋混凝土造,0831125,338.68,12,2,13,有,無,18000000,53148,,0.0,0,陽台外推；頂樓加蓋；夾層；,RPTOMLQJMHGGFEH58DA,308.81,29.87,0.0,無,292
大園區,房地(土地+建物)+車位,致遠一路121~150號,37.3,都市：其他:住宅區,,,1100306,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020715,224.32,4,2,2,有,有,17980000,80153,坡道平面,58.72,0,,RPQNMLRJMHGGFEH28DA,104.09,0.85,10.59,有,293
蘆竹區,土地,五福段811~840地號,0.24,都市：其他:住宅區,,,1100302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,0,,0.0,0,,RPTNMLRJMHGGFEH58DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,南和路181~210號,66.57,都市：其他:第二種住宅區,,,1100226,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970125,162.43,3,2,2,有,有,6080000,37432,坡道平面,0.0,0,,RPWNMLRJMHGGFEH88DA,84.6,0.0,4.81,有,
蘆竹區,房地(土地+建物)+車位,大興八街91~120號,15.67,都市：其他:商業區,,,1100319,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),店舖、住宅,鋼筋混凝土造,0980423,158.87,0,0,0,無,有,15300000,96305,坡道平面,0.0,0,,RPOOMLRJMHGGFEH18DA,91.72,0.0,11.13,有,
蘆竹區,土地,南青段661~690地號,385.15,都市：其他:,,,1091112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,40244,,0.0,0,,RPOPMLRJMHGGFEH28DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,聖德北路1076巷1~30號,35.7,,特定農業區,甲種建築用地,1100322,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050405,135.95999999999998,2,2,1,有,有,7000000,51486,坡道平面,35.04,0,,RPQOMLSJMHGGFEH48DA,59.95,1.88,7.86,有,
大園區,房地(土地+建物)+車位,致遠一路121~150號,37.3,都市：其他:住宅區,,,1100328,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020715,224.32,4,2,2,有,有,19480000,86840,坡道平面,0.0,3000000,含機車位壹位。後陽台加窗。,RPPNMLTJMHGGFEH38DA,104.09,0.85,10.59,有,294
八德區,房地(土地+建物)+車位,豐德路181~210號,19.93,都市：其他:第二種住宅區,,,1100311,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,117.82000000000001,2,2,1,有,有,7300000,61959,坡道平面,25.5,0,,RPRQMLSKLHGGFFH88DA,54.75,1.69,7.71,有,295
八德區,土地,高明段1171~1200地號,6.81,都市：其他:農業區,,,1100323,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,29369,,0.0,0,本交易為持分土地買賣含土地增值稅或其他稅費；含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNLLHGGFFH97DA,0.0,0.0,0.0,無,296
大園區,房地(土地+建物)+車位,學十一街91~120號,39.04,都市：其他:第二種住宅區,,,1100127,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050428,173.41,3,2,2,有,有,7150000,43037,坡道平面,30.51,1000000,,RPOQMLLMLHGGFEH97DA,81.22,1.63,11.95,有,
八德區,房地(土地+建物)+車位,建德路121~150號,47.21,都市：其他:第二種住宅區,,,1100301,土地1建物1車位2,二十二層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050920,256.26,4,2,2,有,有,16500000,62360,坡道平面,33.36,2600000,陽台外推；,RPQNMLLJLHGGFFH67DA,124.38,15.29,14.13,有,297
八德區,房地(土地+建物),榮興路189巷160弄1~30號,68.32,,一般農業區,甲種建築用地,1100309,土地1建物1車位0,全,四層,透天厝,集合住宅，停車空間,鋼筋混凝土造,0840925,150.78,4,2,3,有,無,7200000,47752,,0.0,0,其他增建；,RPPNMLLMLHGGFFH87DA,149.56,1.22,0.0,無,298
八德區,房地(土地+建物),永福街5巷1~30號,28.2,都市：其他:住宅區,,,1100303,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710906,104.65,3,2,2,有,無,6000000,57334,,0.0,0,其他增建；,RPTNMLRJMHGGFFH68DA,96.19,8.46,0.0,無,
平鎮區,房地(土地+建物),安平街34巷1~30號,17.4,都市：其他:住宅區,,,1100227,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801207,117.07,3,2,1,有,有,4500000,38435,,0.0,0,,RPOPMLNJLHGGFGH97DA,100.09,0.39,10.05,有,
平鎮區,土地,廣平段571~600地號,7.18,都市：其他:道路用地,,,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166683,23215,,0.0,0,包含公共設施保留地用地；,RPOOMLRKLHGGFGH38DA,0.0,0.0,0.0,無,299
平鎮區,房地(土地+建物),復旦路三段36巷3弄1~30號,80.84,都市：其他:農業區,,,1100223,土地1建物1車位0,全,四層,透天厝,住宅〈附屬停車空間、附屬樓梯間〉,鋼筋混凝土造,0970423,219.11,4,3,4,有,有,12800000,58418,,0.0,0,,RPQPMLOJLHGGFGH28DA,184.22,20.62,11.73,無,
平鎮區,房地(土地+建物),南東路50巷1~30號,28.85,都市：其他:乙種工業區,,,1100321,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0820506,116.87,3,2,2,有,有,3300000,28237,,0.0,0,,RPPOMLQLLHGGFGH48DA,96.77,3.61,10.84,無,300
平鎮區,房地(土地+建物)+車位,文化街236巷1~30號,62.83,都市：其他:住宅區,,,1100221,土地4建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,0860519,260.59000000000003,4,2,4,有,無,14000000,53724,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLTKLHGGFGH98DA,194.81,15.05,26.23,無,
平鎮區,房地(土地+建物)+車位,自由街7巷31~60號,25.45,都市：其他:住宅區,,,1100206,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091124,115.02000000000001,2,2,2,有,有,5330000,48227,升降平面,27.31,1100000,,RPOPMLLJMHGGFGH87DA,57.32,0.0,3.42,有,
平鎮區,房地(土地+建物),民族路雙連二段1~30號,73.72,都市：其他:住宅區,,,1100128,土地6建物1車位0,全,三層,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0960426,199.73,4,3,3,有,有,10680000,53472,,0.0,0,,RPSOMLTLLHGGFGH09DA,149.23,9.52,23.91,無,
平鎮區,土地,新勢段661~690地號,17.89,都市：其他:道路用地,,,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,394564,22055,,0.0,0,包含公共設施保留地用地；,RPTNMLLJMHGGFGH18DA,0.0,0.0,0.0,無,301
平鎮區,土地,新榮段121~150地號,39.0,都市：其他:農業區,,,1100316,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,17949,,0.0,0,包含公共設施保留地用地；,RPPNMLMJMHGGFGH87DA,0.0,0.0,0.0,無,302
平鎮區,房地(土地+建物)+車位,環南路二段241~270號,15.5,都市：其他:住宅區,,,1100315,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880726,161.42000000000002,3,2,2,有,有,7600000,47082,坡道平面,0.0,0,,RPPNMLOJMHGGFGH08DA,87.26,0.0,12.99,有,303
平鎮區,土地,北商段571~600地號,966.29,,一般農業區,農牧用地,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17170000,17769,,0.0,0,,RPPNMLPJMHGGFGH18DA,0.0,0.0,0.0,無,304
平鎮區,房地(土地+建物)+車位,自由街7巷31~60號,25.45,都市：其他:住宅區,,,1100201,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091124,115.02000000000001,2,2,2,有,有,5350000,48455,升降平面,27.31,1100000,,RPQPMLLJMHGGFGH08DA,57.32,0.0,3.42,有,
平鎮區,房地(土地+建物)+車位,大興街31~60號,25.44,都市：其他:住宅區,,,1100228,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090831,154.74,3,1,2,有,無,8880000,58383,坡道平面,26.62,1400000,,RPRNMLQJMHGGFGH48DA,80.57,1.67,7.33,有,
平鎮區,房地(土地+建物),環南路三段301~330號,4.88,都市：其他:住宅區,,,1100318,土地4建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),集合住宅、梯廳、電機空間,鋼筋混凝土造,0940130,37.26,1,1,1,有,有,2180000,58508,,0.0,0,,RPPNMLRJMHGGFGH38DA,23.75,0.0,2.41,有,305
平鎮區,房地(土地+建物),雙福路三段183巷1~30號,901.65,都市：其他:農業區,,,1100122,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690105,213.08,5,2,3,有,無,52000000,244040,,0.0,0,,RPVNMLRJMHGGFGH98DA,213.08,0.0,0.0,無,
平鎮區,土地,鎮東段1081~1110地號,103.81,,鄉村區,乙種建築用地,1100327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,13486,,0.0,0,未登記建物；受民情風俗因素影響；瑕疵物件；,RPPOMLSJMHGGFGH58DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,幸美三街1~30號,142.23,,山坡地保育區,丙種建築用地,1100218,土地1建物1車位1,全,四層,透天厝,住宅．水箱,鋼筋混凝土造,0891121,239.95999999999998,4,2,3,有,無,8750000,36464,坡道平面,0.0,0,頂樓加蓋；,RPQNMLMKLHGGFHH08DA,163.05,0.0,19.27,無,
龜山區,房地(土地+建物)+車位,文化三路61~90號,17.03,都市：其他:中心商業區,,,1100208,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),集合住宅、工商服務業或一般零售業。,鋼筋混凝土造,0851230,124.52,3,2,2,有,有,8500000,68262,坡道機械,0.0,0,,RPQNMLTKLHGGFHH78DA,78.52,1.72,9.78,有,
龜山區,土地,公華段61~90地號,1264.77,都市：其他:第二種住宅區,,,1100126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123981988,98027,,0.0,0,,RPTPMLTKLHGGFHH66DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),文化二路34巷14弄1~30號,17.25,都市：其他:中心商業區,,,1100311,土地1建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),一般零售業,鋼筋混凝土造,0840104,123.08,0,0,2,有,有,26500000,215307,,0.0,0,夾層；,RPVPMLTKLHGGFHH86DA,92.25,0.0,0.0,有,
龜山區,房地(土地+建物),文興路91~120號,7.93,都市：其他:中心商業區,,,1100308,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),工商服務業,鋼筋混凝土造,0870416,79.53,3,2,2,有,有,6500000,81730,,0.0,0,,RPQNMLRLLHGGFHH68DA,50.53,0.0,10.07,有,
龜山區,房地(土地+建物)+車位,樂學路91~120號,16.63,都市：其他:第五種住宅區,,,1100114,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091116,159.74,3,2,2,有,有,11090000,68458,坡道平面,29.88,2200000,預售屋、或土地及建物分次登記案件；,RPPNMLQJMHGGFHH38DA,80.98,1.56,6.41,有,
