鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
仁武區,房地(土地+建物)+車位,八德東路181~210號,19.61,都市：其他:社區中心商業區,,,1100303,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090305,157.5,3,2,2,有,有,8800000,55873,坡道平面,26.91,0,,RPXOMLQJMHGGFIE09DA,74.13,10.48,0.0,有,189
大社區,房地(土地+建物),自由路1~30號,103.0,都市：其他:住宅區(住二),,,1100217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700501,126.7,5,2,2,有,無,10600000,83662,,0.0,0,,RPUNMLQJMHGGFIE68DA,126.7,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,京吉五路1~30號,21.36,都市：其他:社區中心商業區,,,1100225,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090624,166.82,3,2,2,有,有,8700000,53339,坡道平面,33.71,1600000,,RPPNMLOJMHGGFIE97DA,74.88,9.79,0.0,有,
仁武區,房地(土地+建物)+車位,京吉五路1~30號,22.74,都市：其他:社區中心商業區,,,1100226,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090624,175.48000000000002,3,2,2,有,有,9120000,53044,坡道平面,33.71,1600000,,RPSOMLQLLHGGFIE68DA,79.49,10.56,0.0,有,
仁武區,房地(土地+建物)+車位,京吉五路1~30號,22.46,都市：其他:社區中心商業區,,,1100304,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090624,173.82999999999998,3,2,2,有,有,9650000,58521,坡道平面,33.71,1450000,,RPWOMLQLLHGGFIE09DA,78.82,10.24,0.0,有,
仁武區,房地(土地+建物)+車位,京吉五路1~30號,22.46,都市：其他:社區中心商業區,,,1100130,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090624,173.82999999999998,3,2,2,有,有,8880000,52812,坡道平面,33.71,1480000,,RPXOMLQLLHGGFIE56DA,78.82,10.24,0.0,有,
大社區,房地(土地+建物),翠屏路84巷31~60號,6.46,都市：其他:住宅區(住二),,,1100308,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,40.44,1,1,1,有,有,1400000,34619,,0.0,0,含裝潢費；含傢俱設備費；,RPPPMLQKLHGGFIE38DA,22.14,4.07,0.0,有,
仁武區,房地(土地+建物),八德北路26巷3弄1~30號,272.55,都市：其他:第四種住宅區,,,1100205,土地3建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1010528,265.37,5,2,6,有,有,22000000,82903,,0.0,0,,RPQOMLKKLHGGFIE77DA,246.08,19.29,0.0,無,
鳥松區,房地(土地+建物),松埔北巷1~30號,8.22,,鄉村區,乙種建築用地,1100306,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,64.88,0,0,0,無,有,2150000,33138,,0.0,0,,RPSNMLQKLHGGFIE48DA,37.33,4.16,0.0,有,190
仁武區,房地(土地+建物)+車位,大春街151~180號,26.15,都市：其他:第三種住宅區。,,,1090827,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100127,144.86,2,2,2,有,有,6650000,44550,坡道平面,24.77,1300000,含裝潢費；,RPXOMLPLJHGGFIE88DA,68.65,9.94,0.0,有,
仁武區,房地(土地+建物)+車位,大春街151~180號,26.15,都市：其他:第三種住宅區。,,,1090605,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100127,144.86,2,2,2,有,有,6080000,39803,坡道平面,24.77,1300000,,RPVOMLPLJHGGFIE68DA,68.65,9.94,0.0,有,
仁武區,房地(土地+建物),澄仁西街211~240號,144.85,都市：其他:第三種住宅區。,,,1100306,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土,1090615,329.93,6,2,6,有,無,26800000,81229,,0.0,0,,RPRNMLTJLHGGFIE58DA,305.46,24.47,0.0,有,
仁武區,房地(土地+建物)+車位,大春街151~180號,35.42,都市：其他:第三種住宅區。,,,1091022,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100127,187.5,3,2,2,有,有,9900000,51619,坡道平面,24.77,1500000,,RPROMLTLJHGGFIE68DA,88.0,18.52,0.0,有,
仁武區,房地(土地+建物)+車位,大春街151~180號,26.89,都市：其他:第三種住宅區。,,,1090913,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100127,148.26,2,2,2,有,有,6900000,45348,坡道平面,24.77,1300000,,RPPNMLRLKHGGFIE28DA,68.65,12.19,0.0,有,
大樹區,土地,統嶺段691~720地號,2636.07,,山坡地保育區,農牧用地,1100305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6332450,2402,,0.0,0,,RPTPMLLJMHGGFGE08DA,0.0,0.0,0.0,無,
鳳山區,土地,埤頂段1441~1470地號,71.46,都市：其他:第三之一種住宅區,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,27988,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWPMLLJMHGGFGE38DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),國昌路3巷1~30號,27.0,都市：其他:第三之一種住宅區,,,1100319,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691222,73.53,3,2,2,有,無,4500000,61200,,0.0,0,,RPPQMLLJMHGGFGE77DA,73.53,0.0,0.0,無,191
鳳山區,土地,文英段2131~2160地號,66.0,都市：其他:第三之一種住宅區,,,1100317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7610999,115318,,0.0,0,政府機關標讓售；,RPTQMLLJMHGGFGE18DA,0.0,0.0,0.0,無,
大樹區,房地(土地+建物),九大路271~300號,93.25,都市：其他:住宅區,,,1100117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,220.33,5,2,3,有,無,13880000,62996,,0.0,0,,RPUQMLLJMHGGFGE28DA,206.6,13.73,0.0,無,
大樹區,房地(土地+建物),九大路271~300號,93.54,都市：其他:住宅區,,,1091106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,218.04,5,2,3,有,無,13880000,63658,,0.0,0,,RPXQMLLJMHGGFGE58DA,204.31,13.73,0.0,無,
大樹區,房地(土地+建物),九大路271~300號,91.12,都市：其他:住宅區,,,1100108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091216,215.76,5,2,3,有,無,13980000,64794,,0.0,0,,RPTNMLQJMHGGFGE38DA,202.03,13.73,0.0,無,
鳳山區,房地(土地+建物)+車位,北昌五街1~30號,22.34,都市：其他:第二之二種住宅區,,,1100323,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1020626,131.23000000000002,2,1,2,有,有,6600000,50293,坡道平面,23.84,0,,RPOOMLQJMHGGFGE97DA,60.55,11.43,0.0,有,192
甲仙區,土地,東阿里關段871~900地號,3608.0,,山坡地保育區,農牧用地,1100217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJMHGGFHE48DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),旗甲路一段6巷1~30號,89.0,都市：其他:住宅區,,,1100302,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0660410,188.63,6,2,3,有,無,5500000,29158,,0.0,0,,RPPNMLLJMHGGFHE57DA,188.63,0.0,0.0,無,193
旗山區,土地,頭林段61~90地號,129.15,都市：其他:住宅區,,,1100324,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,937550,7259,,0.0,0,持分土地收購,RPRNMLSLLHGGFHE58DA,0.0,0.0,0.0,無,164
鳳山區,土地,七老爺段一甲小段121~150地號,31.5,都市：其他:道路用地,,,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,2698,,0.0,0,包含公共設施保留地用地；,RPPNMLRLLHGGFGE18DA,0.0,0.0,0.0,無,195
鳳山區,建物,福誠五街61~90號,0.0,,,,1091113,土地0建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,161.29000000000002,3,2,2,有,有,9610000,58766,坡道平面,18.18,1200000,地上權房屋；,RPXOMLOLLHGGFGE78DA,76.02,14.96,0.0,有,
鳳山區,土地,七老爺段一甲小段121~150地號,31.5,都市：其他:道路用地,,,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,2698,,0.0,0,包含公共設施保留地用地；,RPPPMLOLLHGGFGE08DA,0.0,0.0,0.0,無,195
鳳山區,建物,福誠五街61~90號,0.0,,,,1100107,土地0建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,95.95,2,2,1,有,有,4850000,49505,坡道平面,18.18,1000000,地上權房屋；,RPTNMLTKLHGGFGE68DA,41.91,6.97,0.0,有,
鳳山區,建物,福誠五街61~90號,0.0,,,,1091212,土地0建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,154.16,3,2,2,有,有,8700000,54420,坡道平面,18.18,1300000,地上權房屋；,RPWNMLTKLHGGFGE98DA,71.85,14.89,0.0,有,
鳳山區,建物,福誠五街61~90號,0.0,,,,1100119,土地0建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,151.91,3,2,2,有,有,7800000,50101,坡道平面,18.18,1100000,地上權房屋；,RPQOMLTKLHGGFGE48DA,70.74,14.23,0.0,有,
大樹區,土地,大庄段691~720地號,7.99,,特定農業區,農牧用地,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,7509,,0.0,0,,RPUOMLMLLHGGFGE28DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),保安二街91~120號,97.32,都市：其他:第三之一種住宅區,,,1100106,土地1建物1車位0,全,四層,透天厝,門廊、住宅、店舖,鋼筋混凝土造,0920117,228.4,4,2,3,有,無,14750000,64580,,0.0,0,一樓後方廚房，增建到2樓其他增建；,RPWNMLRKLHGGFGE78DA,204.27,24.13,0.0,無,197
岡山區,土地,大華段1021~1050地號,180.24,,一般農業區,農牧用地,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,2663,,0.0,0,,RPQOMLQJMHGGFFE08DA,0.0,0.0,0.0,無,
永安區,土地,保興段121~150地號,1505.12,,一般農業區,農牧用地,1100204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4655340,3093,,0.0,0,,RPWNMLRJMHGGFFE68DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,經武路31~60號,9.81,都市：其他:第二種商業區,,,1100228,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,99.19999999999999,2,1,2,有,有,5500000,55444,坡道機械,15.27,0,,RPSNMLLJMHGGFFE67DA,49.61,4.86,0.0,有,198
岡山區,房地(土地+建物),大全街11巷12弄31~60號,112.29,都市：其他:住宅區,,,1100322,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091214,216.02,4,2,4,有,無,17100000,79159,,0.0,0,,RPUNMLLJMHGGFFE87DA,201.75,14.27,0.0,無,
岡山區,房地(土地+建物),大仁南路151~180號,11.62,都市：其他:住宅區,,,1100317,土地3建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851108,129.4,3,2,2,有,有,4700000,36321,,0.0,0,,RPPNMLPJMHGGFFE77DA,79.1,8.91,0.0,有,199
梓官區,房地(土地+建物),大舍東路聖公巷61~90號,98.35,,鄉村區,乙種建築用地,1100314,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091125,196.52,4,2,3,有,無,12000000,61062,,0.0,0,,RPUNMLQJMHGGFFE38DA,176.49,20.03,0.0,無,
燕巢區,土地,安西段241~270地號,2401.19,都市：其他:農業區,,,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19430000,8092,,0.0,0,農作物；,RPPNMLMJMHGGFFE47DA,0.0,0.0,0.0,無,200
鳳山區,房地(土地+建物),武慶二路1~30號,27.0,都市：其他:第三之一種住宅區,,,1100221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590305,34.2,4,1,2,有,無,5000000,146199,,0.0,0,其他增建；,RPROMLOLKHGGFGE08DA,34.2,0.0,0.0,無,
彌陀區,房地(土地+建物),忠孝路20巷13弄1~30號,156.75,都市：其他:住宅區,,,1100224,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091021,229.1,4,2,4,有,無,12000000,52379,,0.0,0,,RPROMLRJMHGGFFE28DA,214.13,14.97,0.0,無,
彌陀區,房地(土地+建物),忠孝路20巷13弄1~30號,155.27,都市：其他:住宅區,,,1091228,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091021,230.15,4,2,4,有,無,12000000,52140,,0.0,0,,RPTOMLRJMHGGFFE48DA,215.18,14.97,0.0,無,
鳳山區,房地(土地+建物),新強路120巷31~60號,61.0,都市：其他:第三之一種住宅區,,,1100227,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700422,117.9,4,2,4,有,無,12300000,104326,,0.0,0,1樓增建到4樓法定空地主建物增建到4樓,RPUNMLTJLHGGFGE68DA,117.9,0.0,0.0,無,
鳳山區,房地(土地+建物),保安二街232巷1~30號,82.15,都市：其他:第三之一種住宅區,,,1100107,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900103,162.21,4,2,3,有,無,12500000,77061,,0.0,0,陽台外推；,RPPOMLOJLHGGFGE77DA,138.16,24.05,0.0,無,
鳳山區,房地(土地+建物)+車位,北賢街271~300號,20.19,都市：其他:第二之二種住宅區,,,1100221,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1030718,104.97999999999999,2,1,1,有,有,6350000,60488,坡道平面,24.31,0,,RPTNMLSKLHGGFGE58DA,48.65,5.14,0.0,有,201
大樹區,房地(土地+建物),蓬萊91~120號,170.91,,鄉村區,乙種建築用地,1100315,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701215,143.36,4,1,2,有,無,5000000,34877,,0.0,0,,RPTPMLPKLHGGFGE48DA,143.36,0.0,0.0,無,
岡山區,房地(土地+建物),岡山路511~540號,6.74,都市：其他:住宅區,,,1100128,土地1建物1車位0,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841118,100.83,3,2,2,有,有,3200000,31737,,0.0,0,,RPSPMLTLLHGGFFE78DA,71.08,4.99,0.0,有,202
岡山區,房地(土地+建物),忠誠街370巷1~30號,68.0,都市：其他:住宅區,,,1100324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810616,151.89,5,2,3,有,無,7950000,52341,,0.0,0,其他增建；,RPUPMLTLLHGGFFE98DA,135.95,15.94,0.0,無,
彌陀區,土地,南庄段751~780地號,563.63,,鄉村區,乙種建築用地,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,12952,,0.0,0,,RPVOMLTLLHGGFFE98DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),三山街99巷1弄1~30號,69.0,都市：其他:第三種住宅區。,,,1100322,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670911,111.14,5,2,2,有,無,4800000,43189,,0.0,0,一樓空地增建其他增建；,RPOOMLQJMHGGFEE77DA,111.14,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,朝明路116巷31~60號,10.88,都市：其他:第五種住宅區,,,1100228,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060123,109.33,2,1,1,有,有,5270000,48203,坡道機械,29.28,0,,RPVOMLQJMHGGFEE48DA,47.07,6.53,0.0,有,203
楠梓區,房地(土地+建物),芎林六街91~120號,99.66,都市：其他:住宅區(特),,,1100226,土地1建物1車位0,全,四層,透天厝,集合住宅，停車空間,鋼筋混凝土造,0951011,178.36,5,2,3,有,無,6600000,37004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLQJMHGGFEE68DA,155.72,22.64,0.0,無,
左營區,房地(土地+建物)+車位,文萊路301~330號,13.47,都市：其他:第四種商業區,,,1100302,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071225,252.20999999999998,3,2,2,有,有,25700000,102993,坡道平面,25.01,2300000,,RPUPMLQJMHGGFEE48DA,130.96,17.24,0.0,有,
左營區,房地(土地+建物)+車位,文萊路301~330號,16.68,都市：其他:第四種商業區,,,1100201,土地1建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071225,304.84000000000003,4,2,2,有,有,30250000,102229,坡道平面,50.02,4200000,,RPWPMLQJMHGGFEE68DA,143.52,26.51,0.0,有,
左營區,房地(土地+建物),文天路121~150號,7.99,都市：其他:第四種商業區,,,1100301,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,100.21000000000001,3,2,2,有,有,5250000,52390,,0.0,0,,RPRSMLQJMHGGFEE48DA,66.5,10.15,0.0,有,
楠梓區,房地(土地+建物)+車位,德民路61~90號,14.49,都市：其他:第五種住宅區,,,1100204,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090612,161.9,3,2,2,有,有,10250000,63311,坡道平面,28.1,0,含裝潢費；,RPPPMLQJMHGGFEE97DA,74.93,12.04,0.0,有,
楠梓區,房地(土地+建物)+車位,德富街241~270號,17.03,都市：其他:第三種住宅區。,,,1100302,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060524,126.08000000000001,3,2,2,有,有,6580000,52189,坡道機械,0.0,0,含裝潢費；,RPRNMLQJMHGGFEE97DA,62.46,14.91,0.0,有,204
楠梓區,土地,右昌段四小段1021~1050地號,74.38,都市：其他:第三種住宅區。,,,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4712637,63359,,0.0,0,特殊交易情形:分管位置全部臨路地上物已整修完成交地後拆除,RPPNMLOKMHGGFEE67DA,0.0,0.0,0.0,無,143
楠梓區,房地(土地+建物),藍田路1141~1170號,12.09,都市：其他:第四種住宅區,,,1100227,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,90.39,2,2,1,有,有,4750000,52550,,0.0,0,,RPXQMLLJMHGGFEE38DA,50.49,8.27,0.0,有,
楠梓區,房地(土地+建物),芎蕉五街137巷1~30號,91.54,都市：其他:住宅區(特),,,1100225,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970611,193.31,5,2,4,有,無,10100000,52248,,0.0,0,贈送全屋燈飾含裝潢費；,RPTQMLLJMHGGFEE97DA,168.41,24.9,0.0,無,
楠梓區,房地(土地+建物),土庫路137巷31~60號,104.44,都市：其他:第三種住宅區。,,,1100301,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990315,179.88,4,2,3,有,有,15000000,83389,,0.0,0,冷氣5台熱水器1台含裝潢費；其他增建；,RPUQMLLJMHGGFEE08DA,157.77,22.11,0.0,無,
楠梓區,房地(土地+建物),樂群路241~270號,54.2,都市：其他:第四種住宅區,,,1100311,土地3建物1車位0,一層，騎樓，地下層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670607,115.42,0,0,0,無,無,6950000,60215,,0.0,0,有一套衛浴。其他增建；,RPWQMLLMLHGGFEE48DA,115.42,0.0,0.0,無,206
楠梓區,房地(土地+建物)+車位,大學三十三街31~60號,19.52,都市：其他:第四種住宅區,,,1100124,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091110,153.83,3,2,2,有,有,9570000,58816,坡道機械,6.76,920000,含裝潢費；,RPPNMLLJMHGGFEE27DA,74.09,20.45,0.0,有,
楠梓區,房地(土地+建物)+車位,大學三十三街31~60號,23.01,都市：其他:第四種住宅區,,,1100206,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091110,175.2,3,2,2,有,有,9900000,52789,坡道平面,15.13,1450000,,RPQNMLLJMHGGFEE37DA,74.09,28.8,0.0,有,
楠梓區,房地(土地+建物)+車位,大學三十三街61~90號,20.55,都市：其他:第四種住宅區,,,1100227,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091110,159.37,3,2,2,有,有,9000000,53091,坡道機械,8.31,980000,,RPRNMLLJMHGGFEE47DA,74.61,22.49,0.0,有,
楠梓區,房地(土地+建物),大學西路592巷1~30號,112.88,都市：其他:第三種住宅區。,,,1091219,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土結構造,1001011,230.47,4,2,3,有,無,12300000,53369,,0.0,0,,RPXPMLLMLHGGFEE48DA,212.2,18.27,0.0,無,207
楠梓區,房地(土地+建物),大學南路241~270號,107.13,,,,1100314,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1090306,300.69,5,2,5,有,無,28750000,95613,,0.0,0,,RPOOMLLMLHGGFEE47DA,277.13,23.56,0.0,有,
楠梓區,房地(土地+建物),大學南路227巷1~30號,87.43,,,,1100306,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土,1090427,224.97,4,2,4,有,有,18980000,84367,,0.0,0,,RPSPMLQLLHGGFEE38DA,203.45,21.06,0.0,有,
楠梓區,房地(土地+建物)+車位,大學南路91~120號,33.62,都市：其他:第三種住宅區。,,,1080704,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091215,199.81,4,2,2,有,有,9570000,48390,坡道平面,33.04,1500000,預售屋,RPPOMLPLLHGGFEE87DA,95.69,11.15,0.0,有,
左營區,房地(土地+建物)+車位,明華一路271~300號,27.28,都市：其他:第五種住宅區,,,1100313,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,0890623,217.63,4,2,2,有,有,13680000,62859,坡道平面,33.73,0,,RPSQMLPLLHGGFEE38DA,119.13,16.26,0.0,有,
三民區,房地(土地+建物),興隆街1~30號,164.0,都市：其他:第四種住宅區,,,1100303,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0960628,452.66,28,28,28,有,無,46500000,102726,,0.0,0,1-5樓後方增建6樓增建滿,RPPQMLLJMHGGFDE47DA,376.29,76.37,0.0,有,
