鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新營區,房地(土地+建物),太子宮301~330號,109.0,都市：其他:住宅區,,,1081125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100115,167.74,4,2,4,有,無,7500000,44712,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPNMLRJMHGGFDD77EA,152.45,0.0,15.29,無,
新營區,房地(土地+建物),太子宮301~330號,108.0,都市：其他:住宅區,,,1100305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100115,167.74,4,2,4,有,無,7770000,46322,,0.0,0,,RPQNMLRJMHGGFDD87EA,152.45,0.0,15.29,無,
新營區,房地(土地+建物),太子宮301~330號,107.0,都市：其他:住宅區,,,1090918,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100115,167.74,4,2,4,有,無,7500000,44712,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRNMLRJMHGGFDD97EA,152.45,0.0,15.29,無,
新營區,房地(土地+建物),太子宮301~330號,143.0,都市：其他:住宅區,,,1100209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100115,198.79,4,2,4,有,無,10680000,53725,,0.0,0,,RPSNMLRJMHGGFDD08EA,181.66,0.0,17.13,無,
新營區,房地(土地+建物),太子宮301~330號,117.0,都市：其他:住宅區,,,1081202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100115,167.74,4,2,4,有,無,8200000,48885,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTNMLRJMHGGFDD18EA,152.46,0.0,15.28,無,
新營區,土地,新營段691~720地號,83.0,都市：其他:住宅區,,,1100308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1492835,17986,,0.0,0,,RPUNMLRJMHGGFDD28EA,0.0,0.0,0.0,無,
官田區,土地,隆本段301~330地號,47.88,都市：其他:住宅區,,,1100315,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,20886,,0.0,0,未登記建物；,RPUNMLLMLHGGFFD08EA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,中華二路266巷1~30號,13.3,都市：其他:住宅區,,,1100306,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,131.89,3,2,2,有,有,6200000,47012,坡道機械,0.0,0,,RPPNMLLJMHGGFKD87EA,95.66,0.0,5.25,有,
下營區,土地,大屯寮段631~660地號,3589.0,,特定農業區,農牧用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3589000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJMHGGFFD87EA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),南勢1~30號,77.35,都市：其他:農業區,,,1100228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1091118,175.61,5,2,5,有,無,11000000,62639,,0.0,0,,RPQNMLRJMHGGFFD08EA,155.04,0.0,20.57,無,
學甲區,土地,宅子港段151~180地號,456.0,,特定農業區,農牧用地,1100313,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,547200,1200,,0.0,0,畸零地或有合併使用效益；,RPTOMLQJMHGGFGD48EA,0.0,0.0,0.0,無,
佳里區,土地,塭子內段1831~1860地號,1417.0,,特定農業區,農牧用地,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1059,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQJMHGGFGD28EA,0.0,0.0,0.0,無,
新市區,土地,三德段481~510地號,111.72,都市：其他:計畫道路用地,,,1100304,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,515610,4615,,0.0,0,包含公共設施保留地用地；,RPROMLLMLHGGFHD08EA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),唪口31~60號,385.0,,一般農業區,農牧用地,1100307,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0790907,311.69,5,3,4,有,無,2750000,8823,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJMHGGFHD77EA,294.33,0.0,17.36,無,
安定區,土地,安定段1921~1950地號,791.0,都市：其他:農業區,,,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14900000,18837,,0.0,0,,RPQOMLLJMHGGFHD77EA,0.0,0.0,0.0,無,110
七股區,土地,榔段,1061.0,,鄉村區,乙種建築用地,1100208,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,8106,,0.0,0,,RPPOMLQJMHGGFGD08EA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),民生北街211~240號,98.82,都市：其他:住宅區,,,1100306,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0801001,205.21,3,1,3,有,無,9000000,43858,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLKMLHGGFID58EA,192.13,0.0,13.08,無,
柳營區,土地,山子,858.33,,一般農業區,農牧用地,1100317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1784000,2078,,0.0,0,,RPTNMLTLLHGGFDD48EA,0.0,0.0,0.0,無,111
永康區,房地(土地+建物)+車位,安康里中華路619巷88弄61~90號,26.73,都市：其他:住宅區,,,1100225,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,114.91,2,2,2,有,有,3900000,33940,一樓平面,0.0,0,,RPOOMLKMLHGGFKD87DA,71.77,0.0,10.88,有,
永康區,房地(土地+建物)+車位,東橋一路571~600號,29.35,都市：其他:住宅區,,,1100318,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050829,197.34,3,2,2,有,有,13800000,69930,坡道平面,30.25,0,,RPQNMLQJMHGGFKD48EA,106.19,0.0,11.04,有,
永康區,房地(土地+建物),鹽行路25巷1~30號,58.83,都市：其他:住宅區,,,1100318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700501,84.09,3,1,3,有,無,4000000,47568,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJMHGGFKD78EA,71.42,4.22,8.45,無,
永康區,房地(土地+建物),龍中街695巷31~60號,100.0,都市：其他:住宅區,,,1100310,土地2建物1車位0,全,四層,透天厝,停車空間，住宅,鋼筋混凝土構造,1080528,194.7,4,2,3,有,無,16300000,83719,,0.0,0,,RPROMLQJMHGGFKD68EA,175.03,0.0,19.67,無,
新營區,房地(土地+建物),文昌街31~60號,122.72,都市：其他:商業區,,,1100224,土地4建物1車位0,全,三層,透天厝,工廠及住宅，托兒所,鋼筋水泥、鋼骨鋼筋混凝土造,,186.06,3,1,3,有,無,8312889,44679,,0.0,0,,RPWNMLRJMHGGFDD48EA,186.06,0.0,0.0,無,
新營區,房地(土地+建物),民榮里太子路32鄰53巷7弄1~30號,103.62,都市：其他:住宅區,,,1100318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800104,167.57,3,2,4,有,無,5600000,33419,,0.0,0,,RPOOMLRJMHGGFDD77EA,156.81,0.0,10.76,無,
新營區,土地,新營段1231~1260地號,264.69,都市：其他:住宅區,,,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13290000,50210,,0.0,0,,RPROMLRJMHGGFDD08EA,0.0,0.0,0.0,無,
鹽水區,房地(土地+建物),松子271~300號,144.81,都市：其他:住宅區,,,1100310,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080621,217.82,4,1,5,有,無,11500000,52796,,0.0,0,,RPRNMLSJMHGGFDD08EA,209.05,0.0,8.77,無,112
鹽水區,土地,南門段1141~1170地號,1289.23,都市：其他:計畫道路用地,,,1100319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,10239,,0.0,0,含地上未保存建物。,RPVNMLSJMHGGFDD48EA,0.0,0.0,0.0,無,
東區,土地,富裕段751~780地號,68.37,都市：其他:第五種住宅區,,,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,55580,,0.0,0,,RPROMLLJMHGGFCD37EA,0.0,0.0,0.0,無,
安南區,土地,淵南段271~300地號,475.39,都市：其他:主要計畫道路用地,,,1100304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3155,,0.0,0,包含公共設施保留地用地；,RPPNMLQJMHGGFBD47EA,0.0,0.0,0.0,無,113
安南區,土地,育安段331~360地號,28.17,都市：其他:住宅區,,,1100303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800063,63900,,0.0,0,政府機關標讓售；,RPTNMLQJMHGGFBD87EA,0.0,0.0,0.0,無,
永康區,土地,保生段1201~1230地號,37.27,,,,1100126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,940000,25221,,0.0,0,公設保留地,RPWNMLLJMHGGFKD48DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,烏竹里自強路773巷2弄1~30號,16.44,都市：其他:住宅區,,,1100307,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830128,109.03999999999999,3,2,2,有,有,4500000,41269,坡道平面,0.0,0,,RPVNMLPJMHGGFKD78DA,72.86,0.0,2.88,有,
永康區,土地,大灣段3361~3390地號,1188.0,都市：其他:農業區,,,1100227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,9933,,0.0,0,,RPRNMLQJMHGGFKD48DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),建國里復興路1巷3弄1~30號,43.29,都市：其他:住宅區,,,1100319,土地2建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0921226,97.25,5,2,3,有,無,4300000,44216,,0.0,0,,RPXOMLQJMHGGFKD56DA,88.79,3.44,5.02,無,
永康區,房地(土地+建物),復華里復國二路215巷31~60號,20.66,都市：其他:住宅區,,,1100224,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0840520,114.72999999999999,3,2,2,有,有,4450000,38787,,0.0,0,,RPSOMLLJMHGGFKD18DA,78.71,0.0,8.39,有,
永康區,土地,西灣段301~330地號,561.11,都市：其他:道路用地,,,1080421,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16539628,29477,,0.0,0,包含公共設施保留地用地；,RPTQMLNLKHGGFKD68DA,0.0,0.0,0.0,無,
永康區,土地,東灣段481~510地號,26.45,都市：其他:道路用地,,,1091201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216000,8166,,0.0,0,包含公共設施保留地用地；,RPTPMLMLJHGGFKD38DA,0.0,0.0,0.0,無,
永康區,土地,西勢段1591~1620地號,2134.0,都市：其他:農業區,,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40540000,18997,,0.0,0,,RPWOMLNJKHGGFKD58DA,0.0,0.0,0.0,無,
永康區,土地,保生段211~240地號,352.72,都市：其他:道路用地,,,1100304,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7868250,22307,,0.0,0,,RPSSMLPKLHGGFKD98DA,0.0,0.0,0.0,無,114
永康區,房地(土地+建物),復華五街61~90號,11.6,都市：其他:商業區,,,1100220,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051020,68.76,2,2,1,有,有,5000000,72717,,0.0,0,,RPQONLPKLHGGFKD48DA,41.59,0.0,5.37,有,
永康區,房地(土地+建物),復國一路475巷1~30號,5.06,都市：其他:住宅區,,,1100320,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,1,1,有,有,1250000,91844,,0.0,0,,RPVNMLTKLHGGFKD56DA,8.06,0.0,1.36,有,115
永康區,房地(土地+建物),五王里成功路61~90號,17.71,都市：其他:住宅區,,,1100205,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801218,92.76,2,2,1,有,無,3950000,42583,,0.0,0,,RPPOMLNLLHGGFKD18DA,63.05,0.0,5.43,有,
永康區,土地,東南段961~990地號,298.2,都市：其他:道路用地,,,1091120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4473000,15000,,0.0,0,包含公共設施保留地用地；,RPTPMLOLLHGGFKD78DA,0.0,0.0,0.0,無,
仁德區,土地,和愛段1051~1080地號,1263.17,都市：其他:農業區,,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38200000,30241,,0.0,0,未登記建物；,RPTNMLLJMHGGFID97DA,0.0,0.0,0.0,無,
仁德區,土地,崁腳北段511~540地號,415.88,都市：其他:計畫道路用地,,,1100323,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,9378,,0.0,0,包含公共設施保留地用地；,RPRNMLQJMHGGFID28DA,0.0,0.0,0.0,無,116
關廟區,土地,文衡段871~900地號,113.0,都市：其他:商業區,,,1100303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9912200,87719,,0.0,0,未登記建物；,RPVNMLQJMHGGFID68DA,0.0,0.0,0.0,無,
關廟區,土地,文衡段871~900地號,91.0,都市：其他:商業區,,,1100303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5228800,57459,,0.0,0,,RPWNMLQJMHGGFID78DA,0.0,0.0,0.0,無,
關廟區,建物,忠孝街211~240號,0.0,,,,1100307,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811008,188.65,5,2,3,有,無,1200000,6361,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJMHGGFID28DA,169.86,6.65,12.14,無,
歸仁區,房地(土地+建物),仁愛十二街16巷1~30號,85.0,都市：其他:商業區,,,1100120,土地1建物1車位0,全,四層,透天厝,住宅、門廊,鋼筋混凝土構造,1080424,216.51,4,2,5,有,無,16800000,77595,,0.0,0,,RPVNMLRJMHGGFID78DA,199.25,0.0,17.26,無,
仁德區,房地(土地+建物),後壁里德崙路21巷1~30號,13.82,都市：其他:商業區,,,1100305,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830608,103.17999999999999,3,2,2,有,有,3900000,37798,,0.0,0,陽台外推；,RPXOMLQLLHGGFID09DA,69.12,0.0,13.26,有,
仁德區,土地,林仔段31~60地號,1519.57,都市：其他:農業區,,,1091206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10112738,6655,,0.0,0,,RPTNMLPLLHGGFID48DA,0.0,0.0,0.0,無,
關廟區,房地(土地+建物),南雄路二段1~30號,301.0,都市：其他:商業區,,,1100313,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681019,123.82,3,2,2,有,無,30600000,247133,,0.0,0,其他增建；未登記建物；,RPPNMLNKLHGGFID77DA,123.82,0.0,0.0,無,
仁德區,房地(土地+建物),德善路251巷7弄1~30號,19.26,都市：其他:住宅區,,,1100205,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,101.98,3,2,2,有,有,3750000,36772,,0.0,0,陽台外推；其他增建；,RPXOMLSKLHGGFID56DA,59.62,0.0,7.36,有,
善化區,房地(土地+建物),和平路270巷5弄1~30號,96.03,都市：其他:住宅區,,,1090802,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1091210,191.1,7,0,7,有,有,12700000,66457,,0.0,0,,RPPNMLLJMHGGFHD47DA,181.77,0.0,9.18,無,
新市區,房地(土地+建物),大社871~900號,83.3,,鄉村區,乙種建築用地,1100301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851008,341.97,4,2,4,有,無,2300000,6726,,0.0,0,,RPSRMLQJMHGGFHD68DA,324.82,5.88,11.27,無,
歸仁區,房地(土地+建物),仁愛南街172巷1~30號,102.7,都市：其他:住宅區,,,1080629,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1091019,187.68,5,2,4,有,無,12500000,66603,,0.0,0,,RPRPMLTJLHGGFID68DA,173.28,0.0,14.4,無,
歸仁區,房地(土地+建物),仁愛南街172巷1~30號,102.7,都市：其他:住宅區,,,1080605,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1091019,187.68,5,2,4,有,無,12200000,65004,,0.0,0,,RPSNMLLKLHGGFID87DA,173.28,0.0,14.4,無,
新市區,土地,潭頂段421~450地號,812.0,,一般農業區,農牧用地,1100223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2923200,3600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLQJMHGGFHD48DA,0.0,0.0,0.0,無,
新化區,土地,新化段太子廟小段1921~1950地號,146.0,,特定農業區,水利用地,1100325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,8904,,0.0,0,,RPVQMLQJMHGGFHD88DA,0.0,0.0,0.0,無,
新化區,房地(土地+建物)+車位,民治路33巷31~60號,23.32,都市：其他:住宅區,,,1100207,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841017,160.85000000000002,3,2,2,有,有,4860000,30214,坡道平面,0.0,0,,RPVPMLQJMHGGFHD78DA,97.74,0.0,12.69,有,
新化區,土地,新義段961~990地號,182.42,非都市：特定農業區 ; 非都市編定：農牧用地,,,1100330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1936480,10616,,0.0,0,,RPXPMLQJMHGGFHD98DA,0.0,0.0,0.0,無,117
新化區,土地,新義段961~990地號,139.69,非都市：特定農業區 ; 非都市編定：農牧用地,,,1100330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,9020,,0.0,0,,RPOQMLQJMHGGFHD18DA,0.0,0.0,0.0,無,117
新市區,土地,北社內段1141~1170地號,2049.32,都市：其他:農業區,,,1100112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,11223,,0.0,0,,RPSNMLKMLHGGFHD87DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,121.67,都市：其他:住宅區,,,1090927,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,227.83,4,2,5,有,無,13820000,60659,,0.0,0,,RPWNMLOKJHGGFHD28DA,205.96,0.0,21.87,無,
佳里區,房地(土地+建物),東寧里19鄰佳東路331~360號,90.35,都市：其他:住宅區,,,1100224,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住宅店舖及停車空間,鋼筋混凝土造,0951207,220.63,4,2,3,有,無,12000000,54390,,0.0,0,,RPWNMLRJMHGGFGD68DA,194.63,0.0,26.0,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,162.62,都市：其他:住宅區,,,1090506,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,249.35,5,2,6,有,無,18280000,73311,,0.0,0,,RPXNMLLKLHGGFHD28DA,230.01,0.0,19.34,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,126.1,都市：其他:住宅區,,,1091009,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,233.89,4,2,5,有,無,14380000,61482,,0.0,0,,RPUNMLOKJHGGFHD08DA,212.02,0.0,21.87,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,117.24,都市：其他:住宅區,,,1091212,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,227.83,4,2,5,有,無,13000000,57060,,0.0,0,,RPUOMLLKLHGGFHD08DA,205.96,0.0,21.87,無,
新市區,土地,橋頭段361~390地號,2252.75,都市：其他:農業區,,,1100226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9150000,4062,,0.0,0,,RPXNMLSKLHGGFHD98DA,0.0,0.0,0.0,無,
安定區,土地,保安段931~960地號,114.61,都市：其他:住宅區,,,1100204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,34901,,0.0,0,,RPSNMLPKLHGGFHD18DA,0.0,0.0,0.0,無,119
善化區,土地,大同段181~210地號,4698.6,,特定農業區,農牧用地,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11740000,2499,,0.0,0,農作物；,RPWNMLPKLHGGFHD58DA,0.0,0.0,0.0,無,
善化區,土地,大成段1441~1470地號,390.69,都市：其他:住宅區,,,1091207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10680000,27336,,0.0,0,,RPRTMLNLLHGGFHD58DA,0.0,0.0,0.0,無,
七股區,土地,十一份段271~300地號,1380.0,,特定農業區,農牧用地,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,1413,,0.0,0,,RPWNMLLMLHGGFGD28DA,0.0,0.0,0.0,無,120
七股區,土地,下山子寮段31~60地號,1886.72,,一般農業區,養殖用地,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,972614,516,,0.0,0,,RPOPMLPLLHGGFGD97DA,0.0,0.0,0.0,無,121
大內區,土地,頭社段91~120地號,1160.0,,山坡地保育區,農牧用地,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1034,,0.0,0,,RPTNMLQJMHGGFFD18DA,0.0,0.0,0.0,無,
大內區,土地,頭社段841~870地號,4044.0,,山坡地保育區,農牧用地,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,940,,0.0,0,,RPUNMLQJMHGGFFD28DA,0.0,0.0,0.0,無,
官田區,土地,隆本段181~210地號,5.0,都市：其他:住宅區,,,1100315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103500,20700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJMHGGFFD58DA,0.0,0.0,0.0,無,
北門區,土地,仁里段451~480地號,6.7,,特定農業區,甲種建築用地,1100222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,4478,,0.0,0,共有人買賣,RPPNMLPJLHGGFGD67DA,0.0,0.0,0.0,無,
大內區,土地,大內段511~540地號,2552.0,,一般農業區,農牧用地,1100101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2194,,0.0,0,,RPWNMLQJMHGGFFD48DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),客子寮211~240號,189.0,,鄉村區,乙種建築用地,1100206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1081106,240.8,4,2,5,有,有,15000000,62292,,0.0,0,,RPROMLQJMHGGFFD08DA,207.37,33.43,0.0,無,
麻豆區,房地(土地+建物),客子寮211~240號,189.0,,鄉村區,乙種建築用地,1100226,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1081106,242.46,4,2,5,有,有,15000000,61866,,0.0,0,,RPSOMLQJMHGGFFD18DA,207.37,35.09,0.0,無,
下營區,土地,下營段1561~1590地號,3000.0,,特定農業區,農牧用地,1081012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5850000,1950,,0.0,0,農作物；農業設施；,RPPNMLRJMHGGFFD87DA,0.0,0.0,0.0,無,
下營區,土地,十六甲段181~210地號,39.25,,鄉村區,乙種建築用地,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,19108,,0.0,0,未登記之建物持分1/2未登記建物；,RPTNMLRJMHGGFFD28DA,0.0,0.0,0.0,無,
官田區,土地,番子渡頭段61~90地號,4815.0,,一般農業區,農牧用地,1100226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10111500,2100,,0.0,0,畸零地或有合併使用效益；,RPPNMLMJMHGGFFD37DA,0.0,0.0,0.0,無,
六甲區,土地,中社段1951~1980地號,3184.0,,特定農業區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1351,,0.0,0,,RPPNMLPJMHGGFFD67DA,0.0,0.0,0.0,無,122
麻豆區,房地(土地+建物),麻豆區寮里寮子1~30號,87.0,,特定農業區,甲種建築用地,1090510,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,1090501,170.72,5,1,3,有,無,7800000,45689,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRNMLLJMHGGFFD47DA,155.94,0.0,14.78,無,
