鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
汐止區,房地(土地+建物)+車位,國興街30巷1~30號,35.85,,鄉村區,乙種建築用地,1100205,土地3建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861210,180.76,4,2,2,有,有,14950000,82706,坡道平面,0.0,0,其他增建；,RPOPMLSKLHGGFDF08DA,150.38,0.0,12.44,有,
汐止區,房地(土地+建物),長興街一段31~60號,18.61,都市：其他:第二種住宅區,,,1100124,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1090316,102.6,2,1,1,有,無,9280000,90448,,0.0,0,,RPPNMLOLLHGGFDF67DA,54.85,8.62,3.73,有,
汐止區,房地(土地+建物),長興街一段31~60號,12.69,都市：其他:第二種住宅區,,,1100123,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1090316,70.31,2,1,1,有,無,6700000,95292,,0.0,0,,RPQNMLOLLHGGFDF77DA,39.37,3.31,3.37,有,
汐止區,房地(土地+建物),東勢街201巷301~330號,96.96,,山坡地保育區,丙種建築用地,1100306,土地5建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0850104,170.67,4,2,3,有,有,12600000,73827,,0.0,0,頂樓加蓋採光罩、露臺加蓋採光罩；一層、二層後方增建陽台外推；其他增建；,RPOQMLTLLHGGFDF38DA,159.08,5.2,6.36,無,
汐止區,房地(土地+建物)+車位,長興街一段31~60號,19.84,都市：其他:商業區,,,1100118,土地1建物1車位4,十二層，夾層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070810,234.64,0,2,2,有,有,21610000,101310,塔式車位,52.92,3200000,親友、員工、共有人或其他特殊關係間之交易；,RPPRMLTLLHGGFDF58DA,95.81,18.21,9.61,有,
汐止區,房地(土地+建物)+車位,長興街一段31~60號,17.02,都市：其他:商業區,,,1100118,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070810,161.4,3,2,2,有,有,14660000,96784,塔式車位,26.46,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPRRMLTLLHGGFDF78DA,82.59,0.0,9.22,有,
汐止區,車位,新興路61~90號,0.48,都市：其他:第二種住宅區,,,1100310,土地1建物1車位1,,,其他,,,,27.58,0,0,0,有,有,2000000,,坡道平面,27.58,0,僅車位交易；,RPPNMLKMLHGGFDF37DA,0.0,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,保長路61~90號,22.19,都市：其他:第二種住宅區,,,1100302,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990525,156.44,3,2,2,有,有,11000000,70310,坡道平面,29.56,0,,RPWOMLKMLHGGFDF18DA,77.04,7.04,5.44,有,
汐止區,車位,招商街11巷1至1~30號,2.5,都市：其他:第二種住宅區,,,1100324,土地1建物1車位1,,,其他,,,,23.74,0,0,0,有,有,1150000,,坡道平面,23.73,1150000,僅車位交易；,RPXOMLKMLHGGFDF28DA,0.0,0.0,0.0,有,
汐止區,土地,建成段1~30地號,14.72,都市：其他:道路用地,,,1100312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2875552,195350,,0.0,0,政府機關標讓售；,RPRPMLKMLHGGFDF77DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),樟樹二路271~300號,12.61,都市：其他:第二種住宅區,,,1100115,土地2建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850123,96.86,3,2,2,有,有,8650000,89304,,0.0,0,,RPQOMLLMLHGGFDF67DA,69.67,0.0,7.39,有,0024
淡水區,房地(土地+建物)+車位,沙崙路一段1~30號,13.4,都市：其他:第三種住宅區。,,,1100109,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,93.37,2,1,1,有,有,6700000,81797,坡道平面,26.13,1200000,預售屋、或土地及建物分次登記案件；,RPOOMLPLKHGGFEF77DA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物)+車位,淡金路二段121~150號,19.95,都市：其他:第五種住宅區,,,1100303,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,146.38,3,2,2,有,有,9200000,62850,坡道平面,31.45,0,陽台外推；,RPQNMLQJLHGGFEF87DA,0.0,0.0,0.0,有,0025
淡水區,房地(土地+建物),新市三路二段241~270號,10.02,都市：其他:第三之一種中心商業區,,,1091214,土地1建物1車位0,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,118.31,3,2,2,有,有,9100000,76917,,0.0,0,含裝潢費；,RPTOMLLKLHGGFEF87DA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物)+車位,新市二路三段172巷3弄1~30號,24.21,都市：其他:第六種住宅區,,,1100306,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090603,206.44,3,2,2,有,有,12000000,58128,坡道平面,33.04,0,,RPPPMLTLLHGGFEF48DA,95.77,7.33,14.73,有,
淡水區,房地(土地+建物),水源街二段177巷61~90號,5.73,都市：其他:住宅區,,,1100302,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,41.39,1,1,1,有,有,3130000,75622,,0.0,0,夾層；,RPSQMLTLLHGGFEF88DA,22.12,0.0,2.65,有,0026
淡水區,房地(土地+建物)+車位,新市一路三段101巷16弄31~60號,30.35,都市：其他:第五種住宅區,,,1100318,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001104,217.08999999999997,4,2,2,有,有,12800000,58962,坡道平面,43.27,0,,RPXOMLLMLHGGFEF48DA,107.22,3.2,11.54,有,
淡水區,房地(土地+建物),學府路32巷1~30號,17.31,都市：其他:住宅區,,,1100322,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891107,81.27000000000001,2,1,1,有,有,5200000,63984,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPORMLLMLHGGFEF87DA,0.0,0.0,0.0,有,
瑞芳區,房地(土地+建物),大埔路東泰新村1~30號,42.39,,鄉村區,乙種建築用地,1100315,土地1建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.62,2,2,2,有,無,2800000,31956,,0.0,0,,RPQNMLLMLHGGFFF77DA,87.62,0.0,0.0,無,
瑞芳區,房地(土地+建物),三爪子坑路222巷1弄1~30號,45.11,,鄉村區,乙種建築用地,1100318,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870318,125.4,3,2,2,有,無,3200000,25518,,0.0,0,頂樓加蓋；,RPRNMLLMLHGGFFF87DA,76.86,13.34,14.85,無,0027
蘆洲區,房地(土地+建物),成功路49巷1~30號,26.89,都市：其他:住宅區,,,1100306,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670318,82.0,2,2,1,有,無,7700000,93902,,0.0,0,,RPSQMLMKLHGGFGF28DA,82.0,0.0,0.0,無,0028
三重區,房地(土地+建物),長元街65巷11弄1~30號,22.18,都市：其他:住宅區,,,1091217,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731026,57.42,3,2,2,有,無,7500000,130617,,0.0,0,其他增建；,RPORMLSKLHGGFGF58DA,54.25,0.0,3.17,無,0029
三重區,房地(土地+建物),集美街181~210號,37.25,都市：其他:住宅區,,,1100126,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650122,102.0,3,1,2,有,無,8500000,83333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；頂樓加蓋；,RPUPMLTKLHGGFGF09DA,102.0,0.0,0.0,無,
三重區,房地(土地+建物)+車位,新北大道一段91~120號,15.75,都市：其他:住宅區,,,1100124,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090826,125.63,3,2,2,有,有,18950000,156840,升降機械,14.37,1500000,,RPQQMLQKLHGGFGF48DA,66.72,1.02,10.89,有,
三重區,房地(土地+建物)+車位,環河北路三段271~300號,20.42,都市：其他:住宅區,,,1100224,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980901,144.36,2,2,1,有,有,15000000,103907,坡道平面,50.6,0,,RPXOMLOLLHGGFGF88DA,56.69,4.26,4.71,有,
蘆洲區,房地(土地+建物),長安街111巷1~30號,25.4,都市：其他:住宅區,,,1100201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780616,89.02,2,2,2,有,無,7200000,80881,,0.0,0,陽台外推；,RPQPMLTLLHGGFGF78DA,82.38,0.0,6.64,無,0030
三重區,房地(土地+建物),福德北路1~30號,4.68,都市：其他:商業區,,,1100311,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090601,40.62,0,0,0,無,有,5200000,128016,,0.0,0,,RPPRMLTLLHGGFGF88DA,24.02,0.7,3.16,有,0031
三重區,房地(土地+建物),仁愛街141巷1~30號,30.75,都市：其他:道路用地,,,1100221,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671129,76.0,3,2,1,有,無,8200000,107895,,0.0,0,壹樓空地增建,RPQSMLTLLHGGFGF09DA,76.0,0.0,0.0,無,
三重區,房地(土地+建物),成功路91~120號,8.1,都市：其他:道路用地,,,1100114,土地3建物1車位0,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,92.9,2,1,1,有,有,13488000,145188,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWSMLTLLHGGFGF07DA,47.51,7.66,5.57,有,0032
三重區,房地(土地+建物),重新路四段91~120號,17.33,都市：其他:住宅區,,,1100222,土地3建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891213,107.56,2,2,2,有,有,14800000,137598,,0.0,0,陽台外推廚房陽台外推；,RPOTMLTLLHGGFGF98DA,71.9,1.46,9.57,有,
三重區,房地(土地+建物),中正北路145巷4弄1~30號,28.2,都市：其他:住宅區,,,1100218,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690829,98.0,3,2,2,有,無,9880000,100816,,0.0,0,陽台外推；,RPPNMLKMLHGGFGF67DA,98.0,0.0,0.0,無,
三重區,房地(土地+建物),碧華街331~360號,24.0,都市：其他:住宅區,,,1100228,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680317,67.0,3,2,2,有,無,6900000,102985,,0.0,0,其他增建；,RPQNMLKMLHGGFGF77DA,67.0,0.0,0.0,無,
蘆洲區,車位,中原路12巷1~30號,0.16,都市：其他:商業區,,,1100307,土地1建物1車位1,一層,十二層,其他,辦公室,鋼筋混凝土造,0980217,30.6,0,0,0,有,無,1500000,,坡道平面,30.6,1500000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPRUMLKMLHGGFGF58DA,0.0,0.0,0.0,有,
三重區,房地(土地+建物)+車位,重新路二段91~120號,19.25,都市：其他:住宅區,,,1100312,土地2建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1060930,230.79,3,2,3,有,有,37380000,161965,坡道平面,46.98,0,,RPXWMLKMLHGGFGF76DA,111.6,11.33,8.08,有,0033
永和區,房地(土地+建物)+車位,仁愛路91~120號,27.7,都市：其他:住宅區,,,1100111,土地1建物1車位1,九層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1021008,293.94,0,0,0,無,有,55180000,204226,坡道平面,35.99,2500000,毛胚屋；,RPTSMLLLJHGGFHF48DA,162.59,0.0,21.89,有,
中和區,房地(土地+建物)+車位,圓通路367巷33弄91~120號,163.03,都市：其他:風景區,,,1100124,土地4建物1車位1,四層，五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0980904,238.98000000000002,4,2,3,有,有,23680000,99088,坡道機械,0.0,0,夾層；,RPVPMLMLKHGGFHF58DA,139.28,0.0,18.22,有,0034
中和區,房地(土地+建物),連城路89巷1~30號,12.89,都市：其他:住宅區,,,1100222,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,103.24,2,2,1,有,有,14600000,141418,,0.0,0,,RPVRMLNJLHGGFHF78DA,74.89,1.21,7.67,有,
中和區,房地(土地+建物)+車位,中原五街1~30號,24.96,都市：其他:住宅區,,,1100302,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1040721,129.26999999999998,2,2,1,有,有,16800000,129961,坡道機械,21.39,0,,RPUSMLPJLHGGFHF98DA,64.59,0.0,6.62,有,0035
永和區,房地(土地+建物),雙和街25巷1~30號,28.71,都市：其他:住宅區,,,1100311,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620515,73.23,3,1,2,有,無,10500000,143384,,0.0,0,,RPVOMLLKLHGGFHF38DA,59.66,0.0,13.57,無,
中和區,房地(土地+建物),安平路61~90號,5.92,都市：其他:住宅區,,,1100228,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810522,33.29,1,1,1,有,無,5100000,153199,,0.0,0,,RPRSMLPKLHGGFHF78DA,19.97,0.0,4.74,有,0036
永和區,房地(土地+建物),竹林路75巷4弄1~30號,26.0,都市：其他:住宅區,,,1100315,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680126,64.58,3,2,1,有,無,7500000,116135,,0.0,0,頂樓加蓋；,RPVSMLPLLHGGFHF66DA,64.58,0.0,0.0,無,
中和區,房地(土地+建物),連城路265巷8弄1~30號,21.18,都市：其他:住宅區,,,1100302,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680816,77.6,3,2,1,有,無,6200000,79897,,0.0,0,,RPXTMLPLLHGGFHF96DA,77.6,0.0,0.0,無,
中和區,房地(土地+建物),新生街114巷1~30號,21.95,都市：其他:住宅區,,,1100202,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),室內停車位、店舖、住宅,鋼筋混凝土造,0740620,102.69,0,0,0,無,無,17800000,173337,,0.0,0,其他增建；未登記建物；,RPSPMLQLLHGGFHF78DA,100.0,2.69,0.0,無,
永和區,房地(土地+建物),環河西路一段61~90號,4.06,都市：其他:住宅區,,,1100302,土地1建物1車位0,十層,二十七層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0990722,80.61,2,2,1,有,有,11500000,142662,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLKMLHGGFHF48DA,48.06,0.78,8.75,有,
中和區,房地(土地+建物),錦和路203巷1~30號,26.2,都市：其他:商業區,,,1100303,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,Ｒ．Ｃ造,0651230,90.09,3,1,1,有,無,8500000,94350,,0.0,0,陽台外推；,RPPPMLKMLHGGFHF97DA,90.09,0.0,0.0,無,0037
中和區,房地(土地+建物),中和路151~180號,14.6,都市：其他:商業區,,,1100305,土地1建物1車位0,二層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080522,159.19,3,2,2,有,有,24800000,155789,,0.0,0,,RPQQMLLMLHGGFHF28DA,96.99,0.0,12.28,有,0038
三峽區,房地(土地+建物),復興路367巷1~30號,31.51,都市：其他:住宅區,,,1100219,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720630,84.5,3,1,1,有,無,6600000,78107,,0.0,0,陽台外推；,RPQNMLNLKHGGFIF08DA,73.66,0.0,10.84,無,
鶯歌區,房地(土地+建物)+車位,永和街91~120號,27.1,都市：其他:第一種住宅區,,,1100123,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091019,167.69,3,2,2,有,有,10380000,70375,坡道平面,43.64,1650000,,RPUNMLOLKHGGFIF58DA,73.95,2.92,7.74,有,
鶯歌區,房地(土地+建物),育德街31~60號,23.25,都市：其他:第一種住宅區,,,1100223,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,65.16,1,1,1,有,無,7000000,107428,,0.0,0,其他增建；,RPUOMLOLKHGGFIF68DA,65.16,0.0,0.0,無,0039
樹林區,房地(土地+建物)+車位,學府路181~210號,52.27,都市：其他:住宅區,,,1100116,土地1建物1車位2,九層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0981028,383.04999999999995,4,2,2,有,有,38000000,105099,坡道平面,55.74,3600000,,RPWNMLPKLHGGFIF88DA,210.96,0.0,24.8,有,0040
鶯歌區,房地(土地+建物)+車位,永和街91~120號,28.42,都市：其他:第一種住宅區,,,1100218,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091019,174.58999999999997,3,2,2,有,有,11060000,72623,坡道平面,43.64,1550000,,RPROMLPKLHGGFIF48DA,78.51,2.95,7.75,有,
鶯歌區,房地(土地+建物)+車位,永和街91~120號,28.42,都市：其他:第一種住宅區,,,1100215,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091019,174.58999999999997,3,2,2,有,有,10690000,69798,坡道平面,43.64,1550000,,RPWPMLPKLHGGFIF09DA,78.51,2.95,7.75,有,
樹林區,土地,文林段1171~1200地號,23.81,都市：其他:道路用地,,,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,16380,,0.0,0,包含公共設施保留地用地；,RPWOMLSKLHGGFIF66DA,0.0,0.0,0.0,無,
樹林區,房地(土地+建物),大慶街151~180號,20.4,,山坡地保育區,丙種建築用地,1100315,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720120,68.56,2,1,2,有,無,3300000,48133,,0.0,0,,RPPNMLTKLHGGFIF58DA,60.26,0.0,8.3,無,0041
鶯歌區,房地(土地+建物),建國路121~150號,12.9,都市：其他:商業區,,,1100226,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,123.55,3,2,2,有,有,6500000,52610,,0.0,0,,RPQOMLQLLHGGFIF58DA,90.9,6.17,9.07,有,0042
三峽區,土地,溪南段691~720地號,81.95,,鄉村區,乙種建築用地,1100316,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1589955,19402,,0.0,0,,RPQNMLQLLHGGFIF48DA,0.0,0.0,0.0,無,0043
三峽區,土地,溪南段631~660地號,542.32,,山坡地保育區,農牧用地,1100316,土地47建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620325,2988,,0.0,0,,RPRNMLQLLHGGFIF58DA,0.0,0.0,0.0,無,0044
樹林區,房地(土地+建物),俊英街181~210號,3.4,都市：其他:住宅區,,,1100208,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840211,36.16,1,0,1,有,有,3000000,82965,,0.0,0,,RPVPMLTLLHGGFIF86DA,28.82,1.38,0.0,有,
樹林區,房地(土地+建物)+車位,備內街1巷1~30號,50.94,都市：其他:乙種工業區,,,1100124,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),作業廠房,鋼筋混凝土造,1090421,281.76,0,0,0,無,有,20460000,75649,坡道平面,33.11,1650000,,RPXPMLTLLHGGFIF07DA,154.56,13.98,0.0,有,
